time,TMP_1D5maboveground,RH_1D5maboveground,APCP_surface,DSWRF_surface,latitude,longitude
2024-08-25 15:00:00,290.7708384808656,76.33794009663094,0.0,0.0,43.804078,143.897185
2024-08-25 16:00:00,290.3551704087906,77.31572101517943,0.0,0.0,43.804078,143.897185
2024-08-25 17:00:00,290.2026981193313,78.78772128936392,0.0,0.0,43.804078,143.897185
2024-08-25 18:00:00,290.20060529559686,80.58112132702182,0.0,0.0,43.804078,143.897185
2024-08-25 19:00:00,290.238615357025,82.28135170217342,0.0,0.0,43.804078,143.897185
2024-08-25 20:00:00,290.3481660992125,82.98413424318126,0.0,0.5124213978500064,43.804078,143.897185
2024-08-25 21:00:00,290.72175206894684,82.96769759655861,0.0,20.12304927420005,43.804078,143.897185
2024-08-25 22:00:00,291.4173804259,82.57362409715944,0.0,69.50525816088476,43.804078,143.897185
2024-08-25 23:00:00,292.58914391400623,80.92471884871574,0.0,169.0732348870696,43.804078,143.897185
2024-08-26 00:00:00,294.2152872401938,77.76267818212276,0.0,326.26766513560295,43.804078,143.897185
2024-08-26 07:00:00,295.5785294652875,77.11424086506095,0.0,294.3153498182443,43.804078,143.897185
2024-08-26 08:00:00,294.7148416064844,80.47358907241095,0.0,149.7213879117397,43.804078,143.897185
2024-08-26 09:00:00,293.7667218893781,83.99132379541719,0.0,35.770105951234484,43.804078,143.897185
2024-08-26 10:00:00,293.32425348663753,85.51043247722501,0.0,0.125,43.804078,143.897185
2024-08-26 11:00:00,292.94880680841874,87.72828650273608,0.0101877957000034,0.0,43.804078,143.897185
2024-08-26 12:00:00,292.69104862472193,88.91918306445004,0.0,0.0,43.804078,143.897185
2024-08-26 13:00:00,292.5698822169,89.94019818172112,0.0,0.0,43.804078,143.897185
2024-08-26 14:00:00,292.68143844170004,90.0075010645258,0.0,0.0,43.804078,143.897185
2024-08-26 15:00:00,292.4660211915094,92.62507168287031,0.3820302956999847,0.0,43.804078,143.897185
2024-08-26 16:00:00,292.37580799395005,94.03179631409532,0.8164602956999958,0.0,43.804078,143.897185
2024-08-26 17:00:00,292.3176237191313,94.38389451051484,0.5995197042999965,0.0,43.804078,143.897185
2024-08-26 18:00:00,292.1967141104,95.10892061870152,0.7875409542999853,0.0,43.804078,143.897185
2024-08-26 19:00:00,292.30729434992816,95.17844260732733,0.5909759542999927,0.0,43.804078,143.897185
2024-08-26 20:00:00,292.34453715570316,95.4678537785054,1.075347957000056,0.5173481250000018,43.804078,143.897185
2024-08-26 21:00:00,292.31913060843124,95.92132021499997,0.4407281585999931,16.916705000000164,43.804078,143.897185
2024-08-26 22:00:00,292.7475062175594,96.31377172838752,1.3481248656000269,52.53449489801301,43.804078,143.897185
2024-08-26 23:00:00,293.41028298954376,96.02525791367349,2.179020914000098,109.46312378078038,43.804078,143.897185
2024-08-27 00:00:00,293.50796165018437,96.93390078542502,5.303215645200218,62.54229315964004,43.804078,143.897185
2024-08-27 07:00:00,294.62652327169064,98.21889250343362,0.9613290457000072,40.470849202273115,43.804078,143.897185
2024-08-27 08:00:00,294.4517309152375,98.23819937686174,1.696346908599982,30.38992052746632,43.804078,143.897185
2024-08-27 09:00:00,294.0322582254906,98.5703489331055,2.8503117742000055,7.8224398282459084,43.804078,143.897185
2024-08-27 10:00:00,293.77853113428125,98.4321945496219,7.37695072579995,0.0,43.804078,143.897185
2024-08-27 11:00:00,293.5072842301906,98.10772455152818,5.408203225799876,0.0,43.804078,143.897185
2024-08-27 12:00:00,293.2808122015687,98.0786105567634,2.615770981199858,0.0,43.804078,143.897185
2024-08-27 13:00:00,293.2930770832219,93.6101688999627,2.6372248655999084,0.0,43.804078,143.897185
2024-08-27 14:00:00,292.86226791729376,94.84574756723916,2.903120067200005,0.0,43.804078,143.897185
2024-08-27 15:00:00,292.48243958260315,95.3881259703032,0.4967646371000102,0.0,43.804078,143.897185
2024-08-27 16:00:00,292.5453138752781,93.63422502051252,0.782886841400003,0.0,43.804078,143.897185
2024-08-27 17:00:00,292.03696490548754,95.50246296663757,0.7129658871000102,0.0,43.804078,143.897185
2024-08-27 18:00:00,291.6081948593906,97.95911328828448,6.6979308601999215,0.0,43.804078,143.897185
2024-08-27 19:00:00,291.60374256583435,97.88947937438137,5.989661182800124,0.0,43.804078,143.897185
2024-08-27 20:00:00,291.57409899560935,97.4996730700907,0.5349215457000108,0.1399887130374995,43.804078,143.897185
2024-08-27 21:00:00,291.6388104663281,97.7255313238274,0.0221850000000074,7.968717634400018,43.804078,143.897185
2024-08-27 22:00:00,291.7542308486562,98.13292927904382,0.1139074999999962,24.46933187323023,43.804078,143.897185
2024-08-27 23:00:00,292.07692072474373,97.3541639182564,0.0625,68.62178143689461,43.804078,143.897185
2024-08-28 00:00:00,292.41324527426247,96.36932457362906,0.0,104.64602236318024,43.804078,143.897185
2024-08-28 07:00:00,295.82390196822496,76.44758499039081,0.0,223.7031337861438,43.804078,143.897185
2024-08-28 08:00:00,295.3493213601281,80.55729534867532,0.0,105.60066088097994,43.804078,143.897185
2024-08-28 09:00:00,294.29342004619997,87.92928860564551,0.0,31.1466769313362,43.804078,143.897185
2024-08-28 10:00:00,293.4308323765,91.51558381239542,0.0,0.0,43.804078,143.897185
2024-08-28 11:00:00,292.548483764275,95.30504488425092,0.0,0.0,43.804078,143.897185
2024-08-28 12:00:00,292.050244854675,97.09117625636569,0.0,0.0,43.804078,143.897185
2024-08-28 13:00:00,291.7780220969812,97.79775772464842,0.0,0.0,43.804078,143.897185
2024-08-28 14:00:00,291.67077703052814,97.6778105452084,0.0,0.0,43.804078,143.897185
2024-08-28 15:00:00,291.8142616475563,96.16131500239683,0.0,0.0,43.804078,143.897185
2024-08-28 16:00:00,291.81135147661877,94.68491982293118,0.0,0.0,43.804078,143.897185
2024-08-28 17:00:00,291.380436300425,94.84852762006408,0.0,0.0,43.804078,143.897185
2024-08-28 18:00:00,290.76301899195,95.97490788175703,0.0,0.0,43.804078,143.897185
2024-08-28 19:00:00,290.38797264228435,96.26617894759217,0.0,0.0,43.804078,143.897185
2024-08-28 20:00:00,289.99007447139377,97.36576774666553,0.0,0.8815781250000042,43.804078,143.897185
2024-08-28 21:00:00,290.30340090191567,97.90584870608274,0.0,63.28870102149994,43.804078,143.897185
2024-08-28 22:00:00,292.2856971020313,90.724163328111,0.0,220.82499347814493,43.804078,143.897185
2024-08-28 23:00:00,294.7643988241313,81.2282422728328,0.0,425.8759075446808,43.804078,143.897185
2024-08-29 00:00:00,296.8973210431188,72.5926485745594,0.0,526.5173180557925,43.804078,143.897185
2024-08-29 07:00:00,299.08073994885314,75.62224767612739,0.0,157.78404744664363,43.804078,143.897185
2024-08-29 08:00:00,298.09557071193746,79.57149644826721,0.0,67.95361745918085,43.804078,143.897185
2024-08-29 09:00:00,297.15821502110316,82.82429298006556,0.0,17.182034690367814,43.804078,143.897185
2024-08-29 10:00:00,296.54628642441565,84.52096108297016,0.0,0.0,43.804078,143.897185
2024-08-29 11:00:00,296.16804259745004,85.99703087975371,0.0,0.0,43.804078,143.897185
2024-08-29 12:00:00,295.92748097195005,87.30405801316934,0.0,0.0,43.804078,143.897185
2024-08-29 13:00:00,295.58967247701565,89.31662671367793,0.0,0.0,43.804078,143.897185
2024-08-29 14:00:00,295.35666211012193,91.27666193100764,0.0151726478499998,0.0,43.804078,143.897185
2024-08-29 15:00:00,294.96744507371875,94.59267361381085,0.3199694892499547,0.0,43.804078,143.897185
2024-08-29 16:00:00,294.7060614519344,95.89485176252263,0.4316655443499678,0.0,43.804078,143.897185
2024-08-29 17:00:00,294.50675833376255,96.29950139060392,0.7684211693500198,0.0,43.804078,143.897185
2024-08-29 18:00:00,294.1890833507688,96.35438078745388,0.0050938978500017,0.0,43.804078,143.897185
2024-08-29 19:00:00,293.9843481630313,96.0819043260828,0.0,0.0,43.804078,143.897185
2024-08-29 20:00:00,293.7961840529656,96.506390321229,0.0,0.4279083551750041,43.804078,143.897185
2024-08-29 21:00:00,294.22527389849375,96.91963998919223,0.0,48.53044481189989,43.804078,143.897185
2024-08-29 22:00:00,295.49262677345314,93.94904924253989,0.0,174.85487035448287,43.804078,143.897185
2024-08-29 23:00:00,296.6327089985218,88.75474154728305,0.0,290.77550599431,43.804078,143.897185
2024-08-30 00:00:00,297.6748156058562,82.83473825679151,0.0,376.8590559871759,43.804078,143.897185
2024-08-30 07:00:00,300.76129579457194,67.31907741629063,0.0,327.6242013741428,43.804078,143.897185
2024-08-30 08:00:00,299.52943107063754,69.17614875782658,0.0,186.3974692840545,43.804078,143.897185
2024-08-30 09:00:00,298.03047232001876,71.59464225201401,0.0,46.74265075073241,43.804078,143.897185
2024-08-30 10:00:00,296.8862905035094,75.2126408205249,0.0,0.0,43.804078,143.897185
2024-08-30 11:00:00,296.3062927523344,79.71798176800216,0.0,0.0,43.804078,143.897185
2024-08-30 12:00:00,296.2218846775282,80.64001692938568,0.0,0.0,43.804078,143.897185
2024-08-30 13:00:00,296.1902876252782,82.08983368053717,0.0,0.0,43.804078,143.897185
2024-08-30 14:00:00,296.1236148169782,84.0556258097779,0.0,0.0,43.804078,143.897185
2024-08-30 15:00:00,296.3349565803563,83.72962283809042,0.0,0.0,43.804078,143.897185
2024-08-30 16:00:00,296.1623514701,84.84815628866714,0.0836676478500035,0.0,43.804078,143.897185
2024-08-30 17:00:00,294.9980436748125,92.72591908596102,2.95982092070004,0.0,43.804078,143.897185
2024-08-30 18:00:00,294.8085329883844,91.62847564088584,9.202256182800255,0.0,43.804078,143.897185
2024-08-30 19:00:00,294.25370448651876,94.93093509442348,10.227066438200266,0.0,43.804078,143.897185
2024-08-30 20:00:00,293.94357753769685,96.6919757342391,8.389893387100333,0.0948558635749977,43.804078,143.897185
2024-08-30 21:00:00,294.07105887821564,96.83645284874216,3.774708682800211,17.888218064499657,43.804078,143.897185
2024-08-30 22:00:00,295.06902040930623,94.07660333012277,0.3957482930000255,83.16953040746937,43.804078,143.897185
2024-08-30 23:00:00,296.1029235800938,93.63538659278916,0.1673425000000037,120.01141480863804,43.804078,143.897185
2024-08-31 00:00:00,297.3659153911406,91.32503736518764,0.0625,185.8437098184908,43.804078,143.897185
2024-08-31 07:00:00,298.336994388425,91.71186072158608,0.0554187500000037,175.6034431455117,43.804078,143.897185
2024-08-31 08:00:00,297.976328813,93.08386537361336,0.0,81.66992281408211,43.804078,143.897185
2024-08-31 09:00:00,296.7815752954937,95.65476083661098,0.0018094086000006,27.21017161724735,43.804078,143.897185
2024-08-31 10:00:00,296.16175362683435,96.02216387235484,0.0508335214999977,0.0,43.804078,143.897185
2024-08-31 11:00:00,294.9197172365344,93.7237840836984,0.0,0.0,43.804078,143.897185
2024-08-31 12:00:00,293.52985031922503,92.6463896219726,0.0,0.0,43.804078,143.897185
2024-08-31 13:00:00,292.25709460076877,91.44330742404368,0.0,0.0,43.804078,143.897185
2024-08-31 14:00:00,291.3586166657219,87.75786238212729,0.0,0.0,43.804078,143.897185
2024-08-31 15:00:00,290.77304936922815,85.51382488651403,0.0,0.0,43.804078,143.897185
2024-08-31 16:00:00,289.5596722215375,89.96907497016882,0.0,0.0,43.804078,143.897185
2024-08-31 17:00:00,289.6478211849906,85.9486306628925,0.0,0.0,43.804078,143.897185
2024-08-31 18:00:00,289.31231583827184,86.10751753938085,0.0,0.0,43.804078,143.897185
2024-08-31 19:00:00,289.06713069369374,85.65705268531893,0.0,0.0,43.804078,143.897185
2024-08-31 20:00:00,289.18651308155626,85.80452847819058,0.0,0.4685554317875037,43.804078,143.897185
2024-08-31 21:00:00,290.01643967618753,84.32462097694213,0.0002055057124999,69.81839809140014,43.804078,143.897185
2024-08-31 22:00:00,292.5594781604032,76.20758354156686,0.0,244.496088518858,43.804078,143.897185
2024-08-31 23:00:00,295.5426327236563,65.92401425718884,0.0,434.88122184753144,43.804078,143.897185
2024-09-01 00:00:00,297.5960850746469,57.571080513342835,0.0,594.4525837490194,43.804078,143.897185
2024-09-01 07:00:00,300.26804674729993,48.34113765046005,0.0,374.2725528636465,43.804078,143.897185
2024-09-01 08:00:00,298.31304934284367,53.64004584429833,0.0,192.7420101069311,43.804078,143.897185
2024-09-01 09:00:00,296.1251603677187,62.0873555752362,0.0,42.50637835443077,43.804078,143.897185
2024-09-01 10:00:00,294.348738729,77.04368553076685,0.0,0.0,43.804078,143.897185
2024-09-01 11:00:00,293.7652731306687,74.64210581645075,0.0,0.0,43.804078,143.897185
2024-09-01 12:00:00,292.88830350459676,76.56509865301967,0.0,0.0,43.804078,143.897185
2024-09-01 13:00:00,291.8471908254406,78.68430534215977,0.0,0.0,43.804078,143.897185
2024-09-01 14:00:00,290.96063756279375,81.76455835193464,0.0,0.0,43.804078,143.897185
2024-09-01 15:00:00,290.47784293566565,80.17407814868999,0.0,0.0,43.804078,143.897185
2024-09-01 16:00:00,289.9452113453625,79.06025293464381,0.0,0.0,43.804078,143.897185
2024-09-01 17:00:00,289.417870940025,80.58879976058674,0.0,0.0,43.804078,143.897185
2024-09-01 18:00:00,289.0003809260844,82.92236156683778,0.0,0.0,43.804078,143.897185
2024-09-01 19:00:00,288.35597993326246,84.80802445443626,0.0,0.0,43.804078,143.897185
2024-09-01 20:00:00,287.93221006895,85.18879388334237,0.0,0.3138495682125027,43.804078,143.897185
2024-09-01 21:00:00,288.6746346822938,82.47300296245251,0.0,66.60586352150003,43.804078,143.897185
2024-09-01 22:00:00,290.9501738976688,74.06838255851662,0.0,232.99711920526096,43.804078,143.897185
2024-09-01 23:00:00,293.7832889100375,65.44968492250571,0.0,412.5324973363033,43.804078,143.897185
2024-09-02 00:00:00,296.1028272802094,59.91981890009722,0.0,560.2730257640379,43.804078,143.897185
2024-09-02 07:00:00,295.28157967866247,71.56638302384403,0.0,91.0366762097099,43.804078,143.897185
2024-09-02 08:00:00,293.97946041538745,77.32165835017847,0.0,56.15936741930966,43.804078,143.897185
2024-09-02 09:00:00,293.15030107104997,82.54918051654174,0.0,8.380826640014604,43.804078,143.897185
2024-09-02 10:00:00,292.74118955307495,85.80161164741446,0.0,0.0,43.804078,143.897185
2024-09-02 11:00:00,292.4728003356906,87.29446542224103,0.0,0.0,43.804078,143.897185
2024-09-02 12:00:00,292.20261259649686,89.21259914726986,0.0,0.0,43.804078,143.897185
2024-09-02 13:00:00,291.62460871104065,92.658462567178,0.0,0.0,43.804078,143.897185
2024-09-02 14:00:00,291.31875452199995,92.78054896872352,0.0,0.0,43.804078,143.897185
2024-09-02 15:00:00,291.1608024225969,92.2728228587142,0.0,0.0,43.804078,143.897185
2024-09-02 16:00:00,290.86311218644374,93.4131233181502,0.012214687499999,0.0,43.804078,143.897185
2024-09-02 17:00:00,290.8955313305469,93.40897683293906,0.008038676075,0.0,43.804078,143.897185
2024-09-02 18:00:00,290.59882912415935,95.79659033350303,0.0038213239250008,0.0,43.804078,143.897185
2024-09-02 19:00:00,290.25872872376874,95.10866521040724,0.0,0.0,43.804078,143.897185
2024-09-02 20:00:00,289.1675804110313,93.796357057883,0.0,0.2327133593750025,43.804078,143.897185
2024-09-02 21:00:00,289.57666161449686,90.37586869860898,0.0,67.91687045700006,43.804078,143.897185
2024-09-02 22:00:00,290.9710919913625,77.98236988494305,0.0,245.7881643391704,43.804078,143.897185
2024-09-02 23:00:00,293.0128081682625,65.41335292590612,0.0,435.0077989764376,43.804078,143.897185
2024-09-03 00:00:00,295.363764456475,53.517533577375,0.0,601.8046922795377,43.804078,143.897185
2024-09-03 07:00:00,298.69727491734056,43.91168079457867,0.0,379.72793810448786,43.804078,143.897185
2024-09-03 08:00:00,296.7349584961718,48.8536223389572,0.0,194.18713972888133,43.804078,143.897185
2024-09-03 09:00:00,294.5581522520718,57.6593595428003,0.0,38.21609804681364,43.804078,143.897185
2024-09-03 10:00:00,293.16311199136254,71.81475769992929,0.0,0.0,43.804078,143.897185
2024-09-03 11:00:00,292.09057989889067,73.98981004461496,0.0,0.0,43.804078,143.897185
2024-09-03 12:00:00,291.38327871884684,71.91633414012544,0.0,0.0,43.804078,143.897185
2024-09-03 13:00:00,290.52967263566245,75.56272215568475,0.0,0.0,43.804078,143.897185
2024-09-03 14:00:00,289.7036964148562,79.42708225706416,0.0,0.0,43.804078,143.897185
2024-09-03 15:00:00,288.7087540799438,81.51879012301848,0.0,0.0,43.804078,143.897185
2024-09-03 16:00:00,287.9782099994844,80.87757889598333,0.0,0.0,43.804078,143.897185
2024-09-03 17:00:00,287.3244926653969,80.61500398611471,0.0,0.0,43.804078,143.897185
2024-09-03 18:00:00,286.7777030893126,82.74065412264414,0.0,0.0,43.804078,143.897185
2024-09-03 19:00:00,286.50131523682194,86.00400826874315,0.0,0.0,43.804078,143.897185
2024-09-03 20:00:00,286.4811891454938,88.76696975691438,0.0,0.1425835937500018,43.804078,143.897185
2024-09-03 21:00:00,287.74554681926566,90.04959203808498,0.0,63.42227005380014,43.804078,143.897185
2024-09-03 22:00:00,291.0461924522282,83.6413584812734,0.0,235.78578985186573,43.804078,143.897185
2024-09-03 23:00:00,294.15675253432187,71.03875678508109,0.0,421.7085559502533,43.804078,143.897185
2024-09-04 00:00:00,296.2646595353219,60.63040955685765,0.0,588.542369977169,43.804078,143.897185
2024-09-04 07:00:00,298.86168284220935,40.042709318191314,0.0,392.2763728631562,43.804078,143.897185
2024-09-04 08:00:00,296.998558097275,43.91410101965076,0.0,203.28971756323125,43.804078,143.897185
2024-09-04 09:00:00,294.6063859577781,52.15942460375775,0.0,38.67591102410858,43.804078,143.897185
2024-09-04 10:00:00,293.0333171685094,58.97819627918667,0.0,0.0,43.804078,143.897185
2024-09-04 11:00:00,291.80720906713753,66.3782400140807,0.0,0.0,43.804078,143.897185
2024-09-04 12:00:00,290.65943880452187,72.61356402683798,0.0,0.0,43.804078,143.897185
2024-09-04 13:00:00,289.8268933859656,70.11013675765291,0.0,0.0,43.804078,143.897185
2024-09-04 14:00:00,289.04659217041564,71.25309350414281,0.0,0.0,43.804078,143.897185
2024-09-04 15:00:00,288.48995982540316,81.08008081956565,0.0,0.0,43.804078,143.897185
2024-09-04 16:00:00,288.21348612549383,86.92597279206595,0.0,0.0,43.804078,143.897185
2024-09-04 17:00:00,288.4481142370438,89.08202469127946,0.0,0.0,43.804078,143.897185
2024-09-04 18:00:00,288.48798241968444,88.97669834197319,0.0,0.0,43.804078,143.897185
2024-09-04 19:00:00,288.6385254104907,89.25895503614193,0.0,0.0,43.804078,143.897185
2024-09-04 20:00:00,288.82281385082507,90.24337894069735,0.0,0.0,43.804078,143.897185
2024-09-04 21:00:00,289.6753687258563,88.71708442455301,0.0,52.44303368280002,43.804078,143.897185
2024-09-04 22:00:00,291.6008138956344,83.01589251955399,0.0,173.14896680474556,43.804078,143.897185
2024-09-04 23:00:00,293.41466317181875,77.58506881829324,0.0,283.76598995977747,43.804078,143.897185
2024-09-05 00:00:00,294.9344281511281,74.69559896932066,0.0,431.2900366862857,43.804078,143.897185
2024-09-05 07:00:00,297.7308511193625,69.26113532313595,0.0,193.90035585266443,43.804078,143.897185
2024-09-05 08:00:00,296.79741315166876,74.96367355233586,0.0,108.29368139428894,43.804078,143.897185
2024-09-05 09:00:00,295.9018109903219,78.5521700358858,0.0,17.121814716002476,43.804078,143.897185
2024-09-05 10:00:00,295.492992367275,80.21445914423734,0.0,0.0,43.804078,143.897185
2024-09-05 11:00:00,295.2020850444219,80.75502622704674,0.0,0.0,43.804078,143.897185
2024-09-05 12:00:00,295.07685382098754,79.94377314355069,0.0,0.0,43.804078,143.897185
2024-09-05 13:00:00,294.90908423240626,79.93083050637487,0.0,0.0,43.804078,143.897185
2024-09-05 14:00:00,294.8968789310375,79.99438598273896,0.0,0.0,43.804078,143.897185
2024-09-05 15:00:00,295.11512335759693,79.08763569742331,0.0,0.0,43.804078,143.897185
2024-09-05 16:00:00,295.4582115146251,78.16306336347796,0.0,0.0,43.804078,143.897185
2024-09-05 17:00:00,295.80533940094693,76.4301389811092,0.0,0.0,43.804078,143.897185
2024-09-05 18:00:00,296.14025217721877,74.61339035586629,0.0,0.0,43.804078,143.897185
2024-09-05 19:00:00,296.3083644970313,73.92102670993283,0.0,0.0,43.804078,143.897185
2024-09-05 20:00:00,294.35788828944374,88.0548403116978,0.5175188642499992,0.0,43.804078,143.897185
2024-09-05 21:00:00,293.94817543473755,89.33017586849454,0.5166250000000011,9.79403227149991,43.804078,143.897185
2024-09-05 22:00:00,293.73102778603754,89.71405597530315,0.65671555780005,42.20202348778944,43.804078,143.897185
2024-09-05 23:00:00,295.0462663772375,81.89934568249035,0.0,230.05955523512327,43.804078,143.897185
2024-09-06 00:00:00,297.0236671036812,62.41981927973761,0.0,473.3857337803224,43.804078,143.897185
2024-09-06 07:00:00,297.78679513942484,48.834285512574574,0.0,377.2659000283153,43.804078,143.897185
2024-09-06 08:00:00,294.96112723032496,63.30687560671821,0.0,185.0814228576045,43.804078,143.897185
2024-09-06 09:00:00,292.9404602537781,70.66041154892204,0.0,31.091714771667142,43.804078,143.897185
2024-09-06 10:00:00,291.59111466595937,79.07822866035966,0.0,0.0,43.804078,143.897185
2024-09-06 11:00:00,290.69219322023434,83.00616700130712,0.0,0.0,43.804078,143.897185
2024-09-06 12:00:00,290.0801439956093,82.80639858478786,0.0,0.0,43.804078,143.897185
2024-09-06 13:00:00,289.1233378916812,85.81849232136584,0.0,0.0,43.804078,143.897185
2024-09-06 14:00:00,288.48179150550305,85.90718829481837,0.0001130880375,0.0,43.804078,143.897185
2024-09-06 15:00:00,287.3752283085375,86.8150120317856,0.0,0.0,43.804078,143.897185
2024-09-06 16:00:00,286.5722194637407,87.0728320519079,0.0,0.0,43.804078,143.897185
2024-09-06 17:00:00,286.101843529925,88.47334352684064,0.0,0.0,43.804078,143.897185
2024-09-06 18:00:00,285.7575927993063,86.9912897653142,0.0,0.0,43.804078,143.897185
2024-09-06 19:00:00,285.40860030046565,84.31241881982145,0.0,0.0,43.804078,143.897185
2024-09-06 20:00:00,285.10364153219695,81.11188767814645,0.0,0.0,43.804078,143.897185
2024-09-06 21:00:00,285.7172700477188,75.11914498188638,0.0001130880375,49.20130663980003,43.804078,143.897185
2024-09-06 22:00:00,287.84947011028135,66.9688204404912,0.0,195.16945103210136,43.804078,143.897185
2024-09-06 23:00:00,290.61927205982505,62.09000664938444,0.0,360.36638429589294,43.804078,143.897185
2024-09-07 00:00:00,293.70750943915937,56.22402663474044,0.0,527.4270644544611,43.804078,143.897185
2024-09-07 07:00:00,298.93737386979063,45.06462154006017,0.0,343.2099724395781,43.804078,143.897185
2024-09-07 08:00:00,297.00480246835934,55.30542396323346,0.0,150.6520373572391,43.804078,143.897185
2024-09-07 09:00:00,294.790850012575,62.89225864787339,0.0,18.92816459100317,43.804078,143.897185
2024-09-07 10:00:00,293.6096619847406,63.58737046244115,0.0,0.0,43.804078,143.897185
2024-09-07 11:00:00,292.5478684970469,66.14926938039649,0.0,0.0,43.804078,143.897185
2024-09-07 12:00:00,291.19058333796255,69.65030331238724,0.0,0.0,43.804078,143.897185
2024-09-07 13:00:00,290.20412856666877,70.60986166140613,0.0,0.0,43.804078,143.897185
2024-09-07 14:00:00,289.40225237853446,71.88602891832481,0.0,0.0,43.804078,143.897185
2024-09-07 15:00:00,288.8920971244219,72.69187904169361,0.0,0.0,43.804078,143.897185
2024-09-07 16:00:00,288.44777440749067,73.74155436077089,0.0,0.0,43.804078,143.897185
2024-09-07 17:00:00,287.97647463264065,75.1240985658147,0.0,0.0,43.804078,143.897185
2024-09-07 18:00:00,287.5515811663594,75.67850371728764,0.0,0.0,43.804078,143.897185
2024-09-07 19:00:00,287.28612587285005,75.76848316915232,0.0,0.0,43.804078,143.897185
2024-09-07 20:00:00,287.12175519618756,77.76052114068341,0.0,0.0,43.804078,143.897185
2024-09-07 21:00:00,287.76385270479375,78.98327735100777,0.0,54.00255118280006,43.804078,143.897185
2024-09-07 22:00:00,290.35002311819693,72.60076145608194,0.0,221.57728800756732,43.804078,143.897185
2024-09-07 23:00:00,293.8265879581594,64.72520653076245,0.0,405.3593133663314,43.804078,143.897185
2024-09-08 00:00:00,296.5851950709875,56.82973280519929,0.0,569.3273173116439,43.804078,143.897185
2024-09-08 07:00:00,301.1472706025313,37.69150670141636,0.0,358.55348752648746,43.804078,143.897185
2024-09-08 08:00:00,299.2651138856625,45.40050642237121,0.0,172.0828558775015,43.804078,143.897185
2024-09-08 09:00:00,296.5999215503375,53.458838245455425,0.0,25.06826573974605,43.804078,143.897185
2024-09-08 10:00:00,294.8239420424063,57.0947842926514,0.0,0.0,43.804078,143.897185
2024-09-08 11:00:00,293.3380618803845,60.07967550416843,0.0,0.0,43.804078,143.897185
2024-09-08 12:00:00,292.0784881931782,64.5355558151747,0.0,0.0,43.804078,143.897185
2024-09-08 13:00:00,290.96802906925006,68.38342956012487,0.0,0.0,43.804078,143.897185
2024-09-08 14:00:00,290.32341134002814,69.38658011573979,0.0,0.0,43.804078,143.897185
2024-09-08 15:00:00,289.94842324097505,69.68881360318265,0.0,0.0,43.804078,143.897185
2024-09-08 16:00:00,289.4934411305438,70.69786483366258,0.0,0.0,43.804078,143.897185
2024-09-08 17:00:00,289.23546721609995,69.73492394843541,0.0,0.0,43.804078,143.897185
2024-09-08 18:00:00,289.0613225606532,69.69315694544515,0.0,0.0,43.804078,143.897185
2024-09-08 19:00:00,288.8663788874125,72.43757461005592,0.0,0.0,43.804078,143.897185
2024-09-08 20:00:00,288.70051950001874,76.07129358499962,0.0008426932124999,0.0,43.804078,143.897185
2024-09-08 21:00:00,289.0596963671344,79.38716193910145,0.0060224176750003,33.72991591400015,43.804078,143.897185
2024-09-08 22:00:00,292.428675373825,81.60449834263156,0.0,197.25493473162376,43.804078,143.897185
2024-09-08 23:00:00,294.1084459496625,69.3364505746456,0.0,395.9611663971533,43.804078,143.897185
2024-09-09 00:00:00,295.1500970325906,59.491043147129886,0.0,568.7890848725564,43.804078,143.897185
2024-09-09 07:00:00,294.09801270778433,45.686025022559136,0.0,361.3926639987781,43.804078,143.897185
2024-09-09 08:00:00,292.5945032968656,50.97352704439997,0.0,172.0559787620843,43.804078,143.897185
2024-09-09 09:00:00,290.5400633358249,59.783784890727595,0.0,23.611027711120283,43.804078,143.897185
2024-09-09 10:00:00,289.20901584489377,71.39676821466477,0.0,0.0,43.804078,143.897185
2024-09-09 11:00:00,288.49486611969684,69.14230691711897,0.0,0.0,43.804078,143.897185
2024-09-09 12:00:00,288.24106147932497,76.10283657827506,0.0,0.0,43.804078,143.897185
2024-09-09 13:00:00,288.2278218319437,78.037577843002,0.0,0.0,43.804078,143.897185
2024-09-09 14:00:00,287.85892734879997,80.18991667336726,0.0,0.0,43.804078,143.897185
2024-09-09 15:00:00,287.9066844124125,78.97614215364445,0.0,0.0,43.804078,143.897185
2024-09-09 16:00:00,287.7689935102125,76.95288290694666,0.0,0.0,43.804078,143.897185
2024-09-09 17:00:00,287.5294237586813,76.16017446443018,0.0,0.0,43.804078,143.897185
2024-09-09 18:00:00,287.476165744375,76.0535983649278,0.0,0.0,43.804078,143.897185
2024-09-09 19:00:00,287.3298655035063,77.5726379434785,0.0,0.0,43.804078,143.897185
2024-09-09 20:00:00,287.20236885123444,78.60405808703086,0.0,0.0,43.804078,143.897185
2024-09-09 21:00:00,288.3104694856657,76.39455502061931,0.0,50.603042728500064,43.804078,143.897185
2024-09-09 22:00:00,291.1266234002407,71.79288796204523,0.0,217.46156712493763,43.804078,143.897185
2024-09-09 23:00:00,293.3188288019719,69.16728172044526,0.0,395.3569651936627,43.804078,143.897185
2024-09-10 00:00:00,294.7696391260157,67.11565426231708,0.0,533.0106538410564,43.804078,143.897185
2024-09-10 07:00:00,296.43612557941873,73.70794477477814,0.0,217.57624790868505,43.804078,143.897185
