time,TMP_1D5maboveground,RH_1D5maboveground,APCP_surface,DSWRF_surface,latitude,longitude
2024-08-15 20:00:00,293.24079055692874,95.42233213830076,0.0,0.5766396891649996,42.804413,140.528841
2024-08-15 21:00:00,294.1846694209138,94.8307991816189,0.0,54.60042286987999,42.804413,140.528841
2024-08-15 22:00:00,295.5155037927125,90.17150681102623,0.0,193.86281066807555,42.804413,140.528841
2024-08-15 23:00:00,296.98465073411876,84.06157535677298,0.0,363.6426020252168,42.804413,140.528841
2024-08-16 00:00:00,298.59836191015626,76.51327945991001,0.0,514.976265225209,42.804413,140.528841
2024-08-16 07:00:00,298.1109229878325,80.13480166710684,0.0304757599899993,210.9739693387651,42.804413,140.528841
2024-08-16 08:00:00,297.2635485472906,83.05687698768324,0.0307566316599992,104.43035415726136,42.804413,140.528841
2024-08-16 09:00:00,296.62474338537373,85.3176588651948,0.0055162499999997,55.02837200107687,42.804413,140.528841
2024-08-16 10:00:00,295.7343037885181,89.48565560051466,0.0,7.105183352980005,42.804413,140.528841
2024-08-16 11:00:00,295.2160268660669,89.86745249031341,0.0,0.0,42.804413,140.528841
2024-08-16 12:00:00,294.66626649218756,90.78214648352592,0.0,0.0,42.804413,140.528841
2024-08-16 13:00:00,294.32417696682876,92.1002439925878,0.0,0.0,42.804413,140.528841
2024-08-16 14:00:00,294.08667405251003,92.45099107380312,0.0,0.0,42.804413,140.528841
2024-08-16 15:00:00,293.94438231954376,92.73931453932,0.0,0.0,42.804413,140.528841
2024-08-16 16:00:00,293.89798044121375,91.98580649318184,0.0,0.0,42.804413,140.528841
2024-08-16 17:00:00,293.8083979180644,90.85096894630686,0.0,0.0,42.804413,140.528841
2024-08-16 18:00:00,293.6348991058525,90.57119891212716,0.0,0.0,42.804413,140.528841
2024-08-16 19:00:00,293.49104037736873,90.71658029747796,0.0,0.0,42.804413,140.528841
2024-08-16 20:00:00,293.3271986581063,91.35723155059247,0.0,0.3613904391649999,42.804413,140.528841
2024-08-16 21:00:00,293.7889743631525,89.80990066128061,0.0,37.813580806359994,42.804413,140.528841
2024-08-16 22:00:00,294.675796947105,86.38944809447405,0.0,128.16316621367778,42.804413,140.528841
2024-08-16 23:00:00,295.65181374615753,82.33231303001841,0.0,243.7047818361234,42.804413,140.528841
2024-08-17 00:00:00,296.5661967092087,78.55984507303062,0.0,330.6712617198168,42.804413,140.528841
2024-08-17 07:00:00,297.9165049960606,77.22980289765967,0.0019091299949999,193.4432150246884,42.804413,140.528841
2024-08-17 08:00:00,297.34866939488313,81.17227713197234,0.0078466266649999,125.48163201625351,42.804413,140.528841
2024-08-17 09:00:00,296.70819998943375,84.56251346436828,0.0,66.71237573370514,42.804413,140.528841
2024-08-17 10:00:00,295.65280520956065,89.65478406482282,0.0,6.836301513319999,42.804413,140.528841
2024-08-17 11:00:00,294.83724630193376,93.79581826735875,0.0,0.0,42.804413,140.528841
2024-08-17 12:00:00,294.33913165493686,94.89806622057812,0.0,0.0,42.804413,140.528841
2024-08-17 13:00:00,294.02295016386876,95.72590499150904,0.0,0.0,42.804413,140.528841
2024-08-17 14:00:00,293.73846116258875,96.87003075061828,0.0,0.0,42.804413,140.528841
2024-08-17 15:00:00,293.74628936145564,97.3780715535528,0.0,0.0,42.804413,140.528841
2024-08-17 16:00:00,293.4511036194594,98.21629814094624,0.0,0.0,42.804413,140.528841
2024-08-17 17:00:00,293.2814785961188,98.38125745037766,0.0,0.0,42.804413,140.528841
2024-08-17 18:00:00,293.01692388149934,97.01318997292655,0.0,0.0,42.804413,140.528841
2024-08-17 19:00:00,292.6275755738656,94.89451399299452,0.0,0.0,42.804413,140.528841
2024-08-17 20:00:00,292.2403468216231,92.964863277795,0.0,0.3935576874999997,42.804413,140.528841
2024-08-17 21:00:00,292.9884418797706,88.95829480463657,0.0,59.38986522335999,42.804413,140.528841
2024-08-17 22:00:00,294.76124681711127,81.49262046972156,0.0,216.9241890884084,42.804413,140.528841
2024-08-17 23:00:00,296.27443023239,73.0094191454964,0.0,395.87070299656807,42.804413,140.528841
2024-08-18 00:00:00,297.09171556246815,70.28266889529625,0.0,533.4465313885137,42.804413,140.528841
2024-08-18 07:00:00,297.69441768036063,69.49423183388001,0.0,477.06692933516246,42.804413,140.528841
2024-08-18 08:00:00,296.5528738231631,73.30512811305829,0.0,298.28199649778185,42.804413,140.528841
2024-08-18 09:00:00,295.1402338483931,78.04461796564189,0.0,122.07443850427984,42.804413,140.528841
2024-08-18 10:00:00,293.69286549334,83.73538250805221,0.0,10.18299649334,42.804413,140.528841
2024-08-18 11:00:00,292.56112978928564,89.98897374833754,0.0,0.0,42.804413,140.528841
2024-08-18 12:00:00,291.814040173155,92.5503407221413,0.0,0.0,42.804413,140.528841
2024-08-18 13:00:00,291.34963982549874,93.44748556749254,0.0,0.0,42.804413,140.528841
2024-08-18 14:00:00,291.0394941321712,94.82318820951473,0.0,0.0,42.804413,140.528841
2024-08-18 15:00:00,290.50782952270066,95.18684041614064,0.0,0.0,42.804413,140.528841
2024-08-18 16:00:00,290.7224862227225,93.6560974256833,0.0,0.0,42.804413,140.528841
2024-08-18 17:00:00,290.6051174894044,93.86979751582156,0.0,0.0,42.804413,140.528841
2024-08-18 18:00:00,290.2369517244487,94.53144695506924,0.0,0.0,42.804413,140.528841
2024-08-18 19:00:00,290.32207013556626,94.63177783037906,0.0,0.0,42.804413,140.528841
2024-08-18 20:00:00,290.23173119691376,94.80680166722937,0.0,0.3361120624999998,42.804413,140.528841
2024-08-18 21:00:00,291.269847572745,95.47216711504063,0.0,62.20499498002,42.804413,140.528841
2024-08-18 22:00:00,293.4338053310062,88.91584864173159,0.0,224.46313860050685,42.804413,140.528841
2024-08-18 23:00:00,295.62716723351065,80.03086467946314,0.0,399.1323406495287,42.804413,140.528841
2024-08-19 00:00:00,297.64527312762624,71.923630028555,0.0,563.5696762112537,42.804413,140.528841
2024-08-19 07:00:00,297.3916728060644,75.19171958973797,0.0,295.8601875644531,42.804413,140.528841
2024-08-19 08:00:00,296.60940381695065,77.81554460731608,0.0,162.94855161519874,42.804413,140.528841
2024-08-19 09:00:00,295.729969553855,82.01053197929843,0.0,48.22479918834711,42.804413,140.528841
2024-08-19 10:00:00,294.7556127093044,89.09245156389471,0.0,3.9737646583000017,42.804413,140.528841
2024-08-19 11:00:00,294.25263910995125,91.1864470450494,0.0,0.0,42.804413,140.528841
2024-08-19 12:00:00,293.77164738089124,92.75309178348346,0.0,0.0,42.804413,140.528841
2024-08-19 13:00:00,293.6610646680006,92.15806623839204,0.0,0.0,42.804413,140.528841
2024-08-19 14:00:00,293.45303596817377,92.81389822433266,0.0197621874999998,0.0,42.804413,140.528841
2024-08-19 15:00:00,293.23070922784376,93.10761350823454,0.3143474999999985,0.0,42.804413,140.528841
2024-08-19 16:00:00,293.14097852968064,93.08877854400517,0.6049190066599993,0.0,42.804413,140.528841
2024-08-19 17:00:00,292.9386884514919,94.17262734018922,0.33837025666,0.0,42.804413,140.528841
2024-08-19 18:00:00,292.920518905865,93.74701130194768,0.2525455066599998,0.0,42.804413,140.528841
2024-08-19 19:00:00,293.10566023626313,92.36229211214906,0.8610778916500003,0.0,42.804413,140.528841
2024-08-19 20:00:00,292.76616099244376,93.92763769908876,0.7705162766399994,0.046875,42.804413,140.528841
2024-08-19 21:00:00,292.9281880705038,94.31626842824296,2.353362144979994,11.744038906759998,42.804413,140.528841
2024-08-19 22:00:00,293.2782269072419,94.19368136258,3.543321006659998,41.475804081606384,42.804413,140.528841
